item_id,base_item_index,template_id,verb_pair,subject_singular,subject_plural,distractor_singular,distractor_plural,condition,subject_number,distractor_number,prompt,singular_verb,plural_verb,correct_verb,wrong_verb,full_sentence_example,logit_correct,logit_wrong,margin,prob_correct,prob_wrong,rank_correct,model_tag,pass_margin_gt_0,pass_margin_gt_1,subject_token_start,subject_token_end,distractor_token_start,distractor_token_end,final_token_position,prompt_token_length
agr_0290,290,of_in_question,have_present,worker,workers,station,stations,SS,singular,singular,The worker of the station in question,has,have,has,have,The worker of the station in question has received the report.,16.348365783691406,11.540040969848633,4.808324813842773,0.0725763663649559,0.0005923334392718971,4,phi2,True,True,1,1,4,4,6,7
agr_0290,290,of_in_question,have_present,worker,workers,station,stations,SP,singular,plural,The worker of the stations in question,has,have,has,have,The worker of the stations in question has received the report.,16.05555534362793,15.765148162841797,0.2904071807861328,0.04206224903464317,0.03146083280444145,7,phi2,True,False,1,1,4,4,6,7
agr_0290,290,of_in_question,have_present,worker,workers,station,stations,PS,plural,singular,The workers of the station in question,has,have,have,has,The workers of the station in question have received the report.,17.066879272460938,11.119392395019531,5.947486877441406,0.08213306218385696,0.00021456422109622508,3,phi2,True,True,1,1,4,4,6,7
agr_0290,290,of_in_question,have_present,worker,workers,station,stations,PP,plural,plural,The workers of the stations in question,has,have,have,has,The workers of the stations in question have received the report.,17.381685256958008,10.512994766235352,6.868690490722656,0.09776391834020615,0.00010165863204747438,3,phi2,True,True,1,1,4,4,6,7
agr_0290,290,of_in_question,do_present,worker,workers,station,stations,SS,singular,singular,The worker of the station in question,does,do,does,do,The worker of the station in question does not agree with the proposal.,13.70688247680664,10.17430591583252,3.532576560974121,0.005171464756131172,0.0001511593727627769,22,phi2,True,True,1,1,4,4,6,7
agr_0290,290,of_in_question,do_present,worker,workers,station,stations,SP,singular,plural,The worker of the stations in question,does,do,does,do,The worker of the stations in question does not agree with the proposal.,13.938427925109863,13.955498695373535,-0.017070770263671875,0.005063324235379696,0.005150500684976578,25,phi2,False,False,1,1,4,4,6,7
agr_0290,290,of_in_question,do_present,worker,workers,station,stations,PS,plural,singular,The workers of the station in question,does,do,do,does,The workers of the station in question do not agree with the proposal.,14.376975059509277,8.744250297546387,5.632724761962891,0.0055758035741746426,1.9954744857386686e-05,17,phi2,True,True,1,1,4,4,6,7
agr_0290,290,of_in_question,do_present,worker,workers,station,stations,PP,plural,plural,The workers of the stations in question,does,do,do,does,The workers of the stations in question do not agree with the proposal.,14.789505958557129,8.540528297424316,6.2489776611328125,0.007318287156522274,1.4142068721412215e-05,15,phi2,True,True,1,1,4,4,6,7
agr_0291,291,of_in_question,be_present,journalist,journalists,company,companies,SS,singular,singular,The journalist of the company in question,is,are,is,are,The journalist of the company in question is responsible for the decision.,16.44853973388672,10.266408920288086,6.182130813598633,0.10519284009933472,0.00021733056928496808,2,phi2,True,True,1,1,4,4,6,7
agr_0291,291,of_in_question,be_present,journalist,journalists,company,companies,SP,singular,plural,The journalist of the companies in question,is,are,is,are,The journalist of the companies in question is responsible for the decision.,16.017108917236328,14.923990249633789,1.093118667602539,0.06792977452278137,0.022767994552850723,2,phi2,True,True,1,1,4,4,6,7
agr_0291,291,of_in_question,be_present,journalist,journalists,company,companies,PS,plural,singular,The journalists of the company in question,is,are,are,is,The journalists of the company in question are responsible for the decision.,17.007293701171875,12.55835247039795,4.448941230773926,0.11044911295175552,0.0012912537204101682,2,phi2,True,True,1,1,4,4,6,7
agr_0291,291,of_in_question,be_present,journalist,journalists,company,companies,PP,plural,plural,The journalists of the companies in question,is,are,are,is,The journalists of the companies in question are responsible for the decision.,17.264575958251953,10.909550666809082,6.355025291442871,0.1263754963874817,0.00021963952167425305,1,phi2,True,True,1,1,4,4,6,7
agr_0291,291,of_in_question,be_past,journalist,journalists,company,companies,SS,singular,singular,The journalist of the company in question,was,were,was,were,The journalist of the company in question was responsible for the decision.,16.28499984741211,10.457744598388672,5.8272552490234375,0.08932266384363174,0.00026315817376598716,3,phi2,True,True,1,1,4,4,6,7
agr_0291,291,of_in_question,be_past,journalist,journalists,company,companies,SP,singular,plural,The journalist of the companies in question,was,were,was,were,The journalist of the companies in question was responsible for the decision.,15.798299789428711,14.716668128967285,1.0816316604614258,0.054579880088567734,0.01850486546754837,3,phi2,True,True,1,1,4,4,6,7
agr_0291,291,of_in_question,be_past,journalist,journalists,company,companies,PS,plural,singular,The journalists of the company in question,was,were,were,was,The journalists of the company in question were responsible for the decision.,17.273849487304688,12.99172592163086,4.282123565673828,0.14418694376945496,0.001991697121411562,1,phi2,True,True,1,1,4,4,6,7
agr_0291,291,of_in_question,be_past,journalist,journalists,company,companies,PP,plural,plural,The journalists of the companies in question,was,were,were,was,The journalists of the companies in question were responsible for the decision.,17.10179901123047,11.109468460083008,5.992330551147461,0.10739146173000336,0.0002682462800294161,3,phi2,True,True,1,1,4,4,6,7
agr_0291,291,of_in_question,have_present,journalist,journalists,company,companies,SS,singular,singular,The journalist of the company in question,has,have,has,have,The journalist of the company in question has received the report.,15.91934585571289,10.46156120300293,5.457784652709961,0.06196695566177368,0.0002641644678078592,4,phi2,True,True,1,1,4,4,6,7
agr_0291,291,of_in_question,have_present,journalist,journalists,company,companies,SP,singular,plural,The journalist of the companies in question,has,have,has,have,The journalist of the companies in question has received the report.,15.68002986907959,14.658992767333984,1.0210371017456055,0.048491835594177246,0.017467785626649857,4,phi2,True,True,1,1,4,4,6,7
agr_0291,291,of_in_question,have_present,journalist,journalists,company,companies,PS,plural,singular,The journalists of the company in question,has,have,have,has,The journalists of the company in question have received the report.,16.757192611694336,11.91318416595459,4.844008445739746,0.08600915223360062,0.0006773584755137563,3,phi2,True,True,1,1,4,4,6,7
agr_0291,291,of_in_question,have_present,journalist,journalists,company,companies,PP,plural,plural,The journalists of the companies in question,has,have,have,has,The journalists of the companies in question have received the report.,17.160003662109375,10.76530933380127,6.3946943283081055,0.11382763832807541,0.0001901372743304819,2,phi2,True,True,1,1,4,4,6,7
agr_0291,291,of_in_question,do_present,journalist,journalists,company,companies,SS,singular,singular,The journalist of the company in question,does,do,does,do,The journalist of the company in question does not agree with the proposal.,13.103331565856934,9.345308303833008,3.758023262023926,0.003708349773660302,8.651510142954066e-05,31,phi2,True,True,1,1,4,4,6,7
agr_0291,291,of_in_question,do_present,journalist,journalists,company,companies,SP,singular,plural,The journalist of the companies in question,does,do,does,do,The journalist of the companies in question does not agree with the proposal.,13.207794189453125,12.655829429626465,0.5519647598266602,0.00409251544624567,0.0023565413430333138,32,phi2,True,False,1,1,4,4,6,7
agr_0291,291,of_in_question,do_present,journalist,journalists,company,companies,PS,plural,singular,The journalists of the company in question,does,do,do,does,The journalists of the company in question do not agree with the proposal.,13.76732349395752,9.044081687927246,4.723241806030273,0.004325746558606625,3.843998638330959e-05,22,phi2,True,True,1,1,4,4,6,7
agr_0291,291,of_in_question,do_present,journalist,journalists,company,companies,PP,plural,plural,The journalists of the companies in question,does,do,do,does,The journalists of the companies in question do not agree with the proposal.,14.599666595458984,8.689221382141113,5.910445213317871,0.008796450681984425,2.3846996555221267e-05,16,phi2,True,True,1,1,4,4,6,7
agr_0292,292,of_in_question,be_present,artist,artists,coalition,coalitions,SS,singular,singular,The artist of the coalition in question,is,are,is,are,The artist of the coalition in question is responsible for the decision.,17.911849975585938,13.03356647491455,4.878283500671387,0.3028333783149719,0.002304581692442298,1,phi2,True,True,1,1,4,4,6,7
agr_0292,292,of_in_question,be_present,artist,artists,coalition,coalitions,SP,singular,plural,The artist of the coalitions in question,is,are,is,are,The artist of the coalitions in question is responsible for the decision.,17.915721893310547,16.955322265625,0.9603996276855469,0.21854054927825928,0.08364418894052505,1,phi2,True,False,1,1,4,5,7,8
agr_0292,292,of_in_question,be_present,artist,artists,coalition,coalitions,PS,plural,singular,The artists of the coalition in question,is,are,are,is,The artists of the coalition in question are responsible for the decision.,17.69065284729004,12.02474308013916,5.665909767150879,0.22390557825565338,0.0007751603843644261,1,phi2,True,True,1,1,4,4,6,7
agr_0292,292,of_in_question,be_present,artist,artists,coalition,coalitions,PP,plural,plural,The artists of the coalitions in question,is,are,are,is,The artists of the coalitions in question are responsible for the decision.,17.853397369384766,10.819067001342773,7.034330368041992,0.21625496447086334,0.0001905439858091995,1,phi2,True,True,1,1,4,5,7,8
agr_0292,292,of_in_question,be_past,artist,artists,coalition,coalitions,SS,singular,singular,The artist of the coalition in question,was,were,was,were,The artist of the coalition in question was responsible for the decision.,16.483243942260742,11.897281646728516,4.585962295532227,0.07257182151079178,0.0007397924782708287,3,phi2,True,True,1,1,4,4,6,7
agr_0292,292,of_in_question,be_past,artist,artists,coalition,coalitions,SP,singular,plural,The artist of the coalitions in question,was,were,was,were,The artist of the coalitions in question was responsible for the decision.,16.955364227294922,15.955475807189941,0.9998884201049805,0.0836476981639862,0.030775703489780426,3,phi2,True,False,1,1,4,5,7,8
agr_0292,292,of_in_question,be_past,artist,artists,coalition,coalitions,PS,plural,singular,The artists of the coalition in question,was,were,were,was,The artists of the coalition in question were responsible for the decision.,16.70895767211914,11.48939323425293,5.219564437866211,0.08389190584421158,0.0004538288339972496,3,phi2,True,True,1,1,4,4,6,7
agr_0292,292,of_in_question,be_past,artist,artists,coalition,coalitions,PP,plural,plural,The artists of the coalitions in question,was,were,were,was,The artists of the coalitions in question were responsible for the decision.,16.733381271362305,10.262422561645508,6.470958709716797,0.07055848836898804,0.00010920628119492903,3,phi2,True,True,1,1,4,5,7,8
agr_0292,292,of_in_question,have_present,artist,artists,coalition,coalitions,SS,singular,singular,The artist of the coalition in question,has,have,has,have,The artist of the coalition in question has received the report.,16.33932113647461,12.026932716369629,4.3123884201049805,0.06284390389919281,0.0008422027458436787,4,phi2,True,True,1,1,4,4,6,7
agr_0292,292,of_in_question,have_present,artist,artists,coalition,coalitions,SP,singular,plural,The artist of the coalitions in question,has,have,has,have,The artist of the coalitions in question has received the report.,16.186250686645508,15.43432331085205,0.751927375793457,0.03876432403922081,0.018275713548064232,5,phi2,True,False,1,1,4,5,7,8
